Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-28 14:11:27	124	856630	3605789248	532928768	424344384	462454368	3706	-1238	788	20475	850	8270	1890	20475	1295	20475	1500
2025-02-28 14:11:27	129	856748	3599787008	533318336	418740768	458108928	3710	-1288	800	20475	845	7985	1865	20475	1280	20475	1495
2025-02-28 14:11:27	126	856860	3595814848	530118208	413839488	460227104	3734	-1248	886	20475	840	7770	1820	20475	1245	20475	1490
2025-02-28 14:11:27	129	856973	3596034176	522321920	415875648	467580384	3738	-1196	904	20475	840	8625	1805	20475	1230	20475	1485
2025-02-28 14:11:27	129	857086	3598834048	516756192	419455936	474689472	3782	-1084	940	20475	840	8580	1800	20475	1230	20475	1475
2025-02-28 14:11:28	131	857423	3604455936	516175072	424025920	479448576	3784	-1056	922	20475	835	8270	1840	20475	1205	20475	1460
2025-02-28 14:11:28	129	857874	3601670272	518292160	418958400	477595744	3764	-1104	934	20475	825	7935	1805	20475	1190	20475	1440
2025-02-28 14:11:28	126	857986	3601132288	516689088	418714304	478764160	3760	-1096	960	20475	830	7925	1820	20475	1195	20475	1455
2025-02-28 14:11:28	126	858211	3601007040	525542080	413996288	473015456	3772	-1170	854	20475	820	7710	1795	20475	1195	20475	1435
2025-02-28 14:11:29	131	858324	3604034368	522697920	417086368	477858912	3778	-1106	928	20475	830	8115	1860	20475	1210	20475	1440
2025-02-28 14:11:29	128	858436	3609320320	521527968	420657216	483586624	3888	-948	894	20475	830	7930	1910	20475	1230	20475	1435
2025-02-28 14:11:29	125	858549	3612021312	524338464	423363808	482004672	3752	-1082	882	20475	830	7880	1915	20475	1260	20475	1430
2025-02-28 14:11:29	124	858780	3612729664	536979584	418522048	473239616	3732	-1196	802	20475	835	7760	1950	20475	1290	20475	1435
2025-02-28 14:11:29	129	859123	3619408704	529311840	426704768	484029344	3788	-1060	772	20475	835	7800	1965	20475	1285	20475	1410
2025-02-28 14:11:30	124	859461	3617394624	531670112	424649952	480423072	3804	-1102	780	20475	835	7880	1945	20475	1270	20475	1410
2025-02-28 14:11:30	129	859573	3616619520	531875456	423386176	480217248	3798	-1104	794	20475	840	7970	1955	20475	1270	20475	1420
2025-02-28 14:11:30	128	859686	3616514240	534351872	422092160	478455200	3782	-1108	760	20475	840	8105	1930	20475	1270	20475	1415
2025-02-28 14:11:30	129	860023	3617888832	532972416	422814336	481294944	3766	-1094	816	20475	835	7655	6095	20475	1265	20475	1405
2025-02-28 14:11:30	126	860136	3617929152	533737696	422586080	480703744	3780	-1094	818	20475	835	7680	1940	20475	1260	20475	1400
2025-02-28 14:11:30	128	860249	3618345408	533036288	422934688	481760384	3806	-1088	762	20475	835	7925	3765	20475	1265	20475	1415
2025-02-28 14:11:31	127	860474	3619274240	531240576	423093696	484897376	3794	-1060	842	20475	830	7795	6055	20475	1260	20475	1400
2025-02-28 14:11:31	122	860699	3620430272	533033696	423056992	484571424	3778	-1072	784	20475	830	8190	9490	20475	1260	20475	1410
2025-02-28 14:11:31	130	860811	3620399872	532367968	422845408	485444864	3792	-1070	764	20475	835	7835	4865	20475	1260	20475	1410
2025-02-28 14:11:31	128	861273	3621157760	533380576	421919680	486190496	3778	-1088	794	20475	830	7975	4485	20475	1255	20475	1395
2025-02-28 14:11:32	129	861385	3620799936	532859232	421299584	486803552	3784	-1074	800	20475	835	7990	4545	20475	1255	20475	1400
2025-02-28 14:11:32	126	861611	3621962240	533681280	421678752	487182848	3782	-1084	774	20475	840	8075	3320	20475	1255	20475	1395
2025-02-28 14:11:32	130	861723	3621697600	533505152	421045664	487557280	3762	-1064	796	20475	835	7935	4365	20475	1250	20475	1400
2025-02-28 14:11:32	128	861836	3621455872	533368768	420419648	487913024	3774	-1086	802	20475	835	7890	4965	20475	1255	20475	1395
2025-02-28 14:11:32	128	861948	3622004992	533572608	420712000	488195648	3778	-1076	780	20475	830	7880	3890	20475	1250	20475	1395
2025-02-28 14:11:32	124	862173	3622890880	534892128	420737088	487950464	3786	-1080	776	20475	830	7755	4795	20475	1255	20475	1395
2025-02-28 14:11:33	130	862511	3622516608	534692736	419054816	489099840	3814	-1100	802	20475	830	7795	1920	20475	1250	20475	1405
2025-02-28 14:11:33	128	862961	3623940672	534980288	419180416	490631072	3806	-1072	792	20475	830	7665	1915	20475	1245	20475	1395
2025-02-28 14:11:33	129	863074	3624094016	535378400	418940000	490611680	3782	-1060	802	20475	830	7875	1920	20475	1240	20475	1385
2025-02-28 14:11:34	126	863530	3624226112	535504224	418086240	491382944	3796	-1072	826	20475	825	7870	1900	20475	1240	20475	1375
2025-02-28 14:11:34	126	863648	3624444928	535883488	417857504	491462624	3784	-1072	796	20475	825	7670	1900	20475	1250	20475	1380
2025-02-28 14:11:34	129	863986	3625418176	536461824	417597248	492378944	3790	-1068	776	20475	830	7965	1895	20475	1245	20475	1385
2025-02-28 14:11:34	126	864098	3625256960	536506016	416774560	492808352	3768	-1068	794	20475	825	7755	1910	20475	1245	20475	1385
2025-02-28 14:11:34	126	864211	3626117248	536350912	417485952	493542784	3786	-1070	794	20475	830	7950	1900	20475	1240	20475	1375
2025-02-28 14:11:35	131	864323	3625937280	535690592	417074272	494363296	3786	-1074	804	20475	820	7930	1910	20475	1240	20475	1370
2025-02-28 14:11:35	129	864436	3626393920	536391488	417104768	494195584	3780	-1060	830	20475	825	7965	1910	20475	1245	20475	1385
2025-02-28 14:11:35	130	864773	3626336448	536638624	415940544	494830016	3796	-1086	830	20475	825	7930	1920	20475	1245	20475	1380
2025-02-28 14:11:35	128	865224	3627340480	537761152	415660512	495202592	3792	-1066	786	20475	825	7600	1890	20475	1240	20475	1375
2025-02-28 14:11:36	129	865336	3627724160	538301440	415655040	495136704	3792	-1080	798	20475	825	7550	1895	20475	1240	20475	1375
2025-02-28 14:11:36	128	865674	3628330688	537880192	415463424	496570784	3788	-1066	784	20475	825	7605	1900	20475	1235	20475	1365
2025-02-28 14:11:36	129	865905	3628654336	538346752	415019744	496870400	3810	-1064	776	20475	825	7600	1895	20475	1235	20475	1380
2025-02-28 14:11:36	126	866023	3628670336	538537536	414651872	496992192	3788	-1058	796	20475	820	7490	1895	20475	1245	20475	1380
2025-02-28 14:11:36	129	866135	3628628416	538227520	414295008	497568928	3794	-1058	812	20475	820	7450	1890	20475	1240	20475	1375
2025-02-28 14:11:37	128	866248	3629076288	538512384	414433120	497745088	3798	-1072	808	20475	820	7265	1895	20475	1235	20475	1365
2025-02-28 14:11:37	126	866473	3629401536	539192448	413909536	497879808	3806	-1050	778	20475	825	7450	1900	20475	1235	20475	1370
2025-02-28 14:11:37	130	866923	3630404928	539619712	413600544	499012544	3776	-1052	790	20475	820	7565	1910	20475	1240	20475	1370
2025-02-28 14:11:37	129	867036	3630068544	539848832	412692512	499068704	3786	-1050	786	20475	820	7660	1910	20475	1235	20475	1365
2025-02-28 14:11:38	129	867374	3630532416	539726016	412187872	500234816	3794	-1070	828	20475	820	7750	1915	20475	1240	20475	1375
2025-02-28 14:11:38	125	867486	3635087424	541783104	415853792	501005696	4062	-1014	750	20475	820	7125	1965	20475	1285	20475	1375
2025-02-28 14:11:38	126	867599	3700723584	603104896	416018080	512815232	4292	-1336	696	20475	1500	9265	3825	20475	2325	20475	2135
2025-02-28 14:11:38	129	867824	3736779264	641927744	406785376	513607232	3170	-808	154	20475	2110	9275	3555	20475	2800	20475	2655
2025-02-28 14:11:38	128	867936	3750953472	660681856	402339488	508510592	3114	-866	-44	20475	1830	9150	3205	20475	2420	20475	2330
2025-02-28 14:11:38	127	868049	3760114272	669721024	399614816	508552352	3370	-900	-118	20475	1845	10490	3240	20475	2440	20475	2340
2025-02-28 14:11:38	128	868167	3750335872	663002624	395302720	510344352	3596	-1042	-108	20475	1860	10425	3270	20475	2465	20475	2350
2025-02-28 14:11:39	129	868280	3738208192	653196480	386612832	516523008	3980	-1180	-22	20475	1880	9990	3345	20475	2470	20475	2370
2025-02-28 14:11:39	128	868398	3727890176	642304768	384574592	520463520	3540	-1022	-86	20475	1900	9430	3340	20475	2475	20475	2385
2025-02-28 14:11:39	129	868736	3715451264	616147648	392229760	532532256	4304	-1268	222	20475	1940	9440	3325	20475	2515	20475	2410
2025-02-28 14:11:39	124	869073	3723013120	614617408	381198368	550193728	3600	-896	382	20475	1955	9475	3365	20475	2535	20475	2430
2025-02-28 14:11:39	127	869186	3714539200	607144640	377313120	552290752	3996	-972	584	20475	1885	9235	3370	20475	2550	20475	2455
2025-02-28 14:11:40	129	869298	3710545664	598748416	375907776	558172608	3756	-942	420	20475	1745	10325	3400	20475	2565	20475	2385
2025-02-28 14:11:40	128	869636	3659102976	543293056	382647680	554077312	3752	-900	970	20475	860	9790	2270	20475	1390	20475	1495
2025-02-28 14:11:40	128	869749	3640533824	537008000	377136736	542235008	3746	-1124	908	20475	840	9485	2115	20475	1315	20475	1505
2025-02-28 14:11:40	129	869861	3630224640	535650592	368989600	536613568	3758	-1128	1082	20475	830	9550	2060	20475	1330	20475	1495
2025-02-28 14:11:40	129	870086	3629541888	535112384	368453504	536672704	3704	-1102	1070	20475	825	8835	2040	20475	1310	20475	1485
2025-02-28 14:11:41	129	870424	3629880320	532980992	368137792	539422656	3726	-1040	1100	20475	820	8525	1995	20475	1280	20475	1465
2025-02-28 14:11:41	129	870998	3627651136	534155072	364709760	537834368	3710	-1082	1090	20475	815	8480	1940	20475	1260	20475	1445
2025-02-28 14:11:42	129	871336	3627434240	539849600	361089376	534311008	3724	-1170	1064	20475	820	8695	2015	20475	1290	20475	1440
2025-02-28 14:11:42	125	871448	3631707200	541474624	364095072	535945536	3672	-1198	1048	20475	820	8540	2075	20475	1395	20475	1435
2025-02-28 14:11:42	127	871561	3639564928	544449792	372899520	536544096	3802	-1058	974	20475	1400	9430	2890	20475	2310	20475	2090
2025-02-28 14:11:42	129	871786	3635506816	550761472	367897504	528523072	3724	-1148	982	20475	1550	9535	3055	20475	2500	20475	2240
2025-02-28 14:11:42	129	871898	3635085120	549247168	369174208	528682464	3724	-1158	944	20475	1505	9290	3035	20475	2460	20475	2195
2025-02-28 14:11:42	125	872124	3638191744	542937664	373557504	535939232	3758	-1088	986	20475	835	8905	2200	20475	1640	20475	1440
2025-02-28 14:11:43	129	872236	3639128576	540549312	374977440	538503040	3750	-1062	1002	20475	835	7345	2195	20475	1620	20475	1435
2025-02-28 14:11:43	129	872349	3639123904	542325760	374437184	537085184	3770	-1082	1004	20475	835	8465	2195	20475	1600	20475	1435
2025-02-28 14:11:43	130	872686	3637985536	544326720	371487072	535716928	3738	-1112	1016	20475	830	8135	2180	20475	1590	20475	1440
2025-02-28 14:11:43	129	872917	3639123584	542470080	372559232	538243904	3744	-1074	1002	20475	830	7280	2170	20475	1590	20475	1425
2025-02-28 14:11:43	130	873148	3638681920	543590208	371086080	537592768	3728	-1090	996	20475	830	8620	2165	20475	1595	20475	1435
2025-02-28 14:11:44	124	873260	3638983104	543227008	371262976	538205120	3732	-1090	962	20475	830	8665	2165	20475	1565	20475	1415
2025-02-28 14:11:44	131	873598	3640782592	544310528	372175936	538669952	3770	-1060	954	20475	830	8600	2160	20475	1555	20475	1420
2025-02-28 14:11:44	126	873711	3640839744	543996288	371889088	539254464	3750	-1088	990	20475	830	8680	2155	20475	1545	20475	1425
2025-02-28 14:11:44	129	873823	3640663552	543415168	371216448	540089152	3750	-1066	1002	20475	830	8445	2170	20475	1555	20475	1420
2025-02-28 14:11:44	130	874048	3641270528	543238464	371071744	541100672	3740	-1072	1026	20475	830	7330	2160	20475	1535	20475	1410
2025-02-28 14:11:44	129	874161	3641739648	543961216	370971616	541009856	3750	-1070	1008	20475	830	7270	2165	20475	1545	20475	1425
2025-02-28 14:11:45	131	874386	3641609088	543305600	370034784	542151296	3768	-1094	992	20475	835	7675	2160	20475	1535	20475	1415
2025-02-28 14:11:45	126	874499	3642684864	544079936	370890816	542085248	3742	-1078	976	20475	830	7835	2160	20475	1530	20475	1415
2025-02-28 14:11:45	129	874611	3641590976	544372032	369032448	541742656	3730	-1082	980	20475	835	8140	2150	20475	1535	20475	1415
2025-02-28 14:11:45	127	874949	3642103744	544598784	368463648	542519680	3728	-1078	998	20475	830	8260	2160	20475	1525	20475	1415
2025-02-28 14:11:46	126	875405	3642840960	544608640	367823456	543829312	3742	-1070	1010	20475	835	8380	2150	20475	1525	20475	1410
2025-02-28 14:11:46	128	875523	3643636096	545131584	368205760	543999424	3732	-1104	1018	20475	835	8445	2145	20475	1530	20475	1410
2025-02-28 14:11:46	124	875635	3643971584	545782016	368097696	543821824	3758	-1084	1006	20475	835	8395	2145	20475	1520	20475	1405
2025-02-28 14:11:46	131	875748	3643848768	545212032	367780256	544461248	3746	-1066	1010	20475	835	8495	2165	20475	1540	20475	1420
2025-02-28 14:11:46	128	875861	3644439104	545317504	368078848	544858880	3742	-1070	1008	20475	835	8485	2150	20475	1525	20475	1410
2025-02-28 14:11:46	126	876086	3653949248	554612096	372423488	543795584	5128	-1308	496	20475	1440	9580	3025	20475	2390	20475	2100
2025-02-28 14:11:47	130	876198	3693656384	590386944	363720800	557214016	4286	-1250	22	20475	1775	11950	3300	20475	2450	20475	2155
2025-02-28 14:11:47	128	876536	3713092544	592065664	434945824	524036000	3956	-730	210	20475	1855	6710	3570	20475	2495	20475	2105
2025-02-28 14:11:47	129	876649	3710760256	584490304	449940288	517241248	3724	-898	472	20475	1960	9510	3680	20475	2575	20475	2170
2025-02-28 14:11:47	127	876986	3748812160	591556480	471618880	531284320	4046	-430	-308	20475	2080	8235	3680	20475	2675	20475	2365
2025-02-28 14:11:47	128	877099	3750845184	587642624	485856928	524844672	3896	-468	40	20475	2095	8625	4285	20475	2680	20475	2375
2025-02-28 14:11:48	129	877211	3753304704	589077568	481584640	529695072	4008	-632	66	20475	2100	11010	3730	20475	2700	20475	2450
2025-02-28 14:11:48	126	877555	3710158912	580208960	465093472	507893984	3464	-954	666	20475	2095	11940	3820	20475	2720	20475	2415
2025-02-28 14:11:48	129	877673	3680041600	576092288	414982752	520274144	3092	-1404	436	20475	2490	12920	10000	20475	3140	20475	2800
2025-02-28 14:11:48	127	877785	3668456320	578996992	366815104	539077824	5148	-2168	-1468	20475	1760	13610	4250	20475	2710	20475	2545
2025-02-28 14:11:48	128	878011	3702458560	616662016	353411936	544677120	3928	-1184	328	20475	820	12800	2550	20475	1295	20475	1680
2025-02-28 14:11:49	129	878348	3719357568	635994176	367128256	531331584	2846	-648	-624	20475	1200	11435	2790	20475	1750	20475	1790
2025-02-28 14:11:49	124	878686	3725081280	659529088	417013376	468254976	3754	-1556	-254	20475	1190	8940	2655	20475	1205	20475	1765
2025-02-28 14:11:49	129	878798	3720887104	652825600	417158912	472377728	3754	-1360	-158	20475	1180	10545	4000	20475	1205	20475	1750
2025-02-28 14:11:49	128	878911	3719542400	633211968	429316640	486340864	6988	-3696	-1138	20475	1150	14100	2650	20475	1205	20475	1600
2025-02-28 14:11:50	129	879249	3722080768	631381952	458458464	464634720	2710	-206	814	20475	895	7570	2615	20475	1290	20475	1350
2025-02-28 14:11:50	129	879361	3704467200	639843328	458907968	429214400	3854	-974	-176	20475	845	10865	2050	20475	1175	20475	1515
2025-02-28 14:11:50	126	879474	3662258176	632484480	457647776	378302592	3516	-1774	-308	20475	1435	9790	2455	20475	1800	20475	2160
2025-02-28 14:11:50	129	879699	3639839488	647136960	433643424	341886624	3446	-2106	-390	20475	1580	8975	2520	20475	1880	20475	2270
2025-02-28 14:11:50	125	879817	3640082880	650139840	430131968	341090496	3496	-1998	-264	20475	1585	8880	9265	20475	1885	20475	2250
2025-02-28 14:11:50	125	880048	3656539456	659150848	422611616	363649792	3526	-1962	-284	20475	1545	9660	2445	20475	1840	20475	2225
2025-02-28 14:11:50	129	880160	3685037824	662034816	421629184	406000448	3998	-1194	-184	20475	975	8730	2065	20475	1095	20475	1575
2025-02-28 14:11:51	129	880611	3919574432	712683072	430148000	564843008	2862	-390	134	20475	1205	9240	2770	20475	1680	20475	1675
2025-02-28 14:11:51	129	881061	3907439136	710626944	463262464	532100288	3770	-556	-1088	20475	1180	10315	2635	20475	1475	20475	1625
2025-02-28 14:11:52	126	881173	3922645088	706059008	457156480	553874112	3952	316	-722	20475	1180	10685	2590	20475	1545	20475	1605
2025-02-28 14:11:52	129	881399	3916905952	702095936	462491072	550585728	3920	-74	-788	20475	1180	12255	2565	19110	1565	20475	1600
2025-02-28 14:11:52	127	881511	3915026208	701529920	464917024	547963584	3912	42	-924	20475	1180	12755	2590	18430	1535	20475	1595
2025-02-28 14:11:52	126	881736	3892651232	706276352	493228160	498951776	4074	-98	-1156	20475	1195	10315	2895	20475	1290	20475	1595
2025-02-28 14:11:52	130	881849	3844804288	692710848	513347968	454851904	4114	-1786	-248	20475	855	12135	4650	20475	1095	20475	1585
2025-02-28 14:11:53	126	882192	3892584320	702413184	479073280	517787712	3612	192	-1014	20475	1120	11675	2715	20475	1225	20475	1555
2025-02-28 14:11:53	129	882305	3905898944	695993920	477340896	537843392	4130	-322	-728	20475	1130	12580	2670	20475	1365	20475	1560
2025-02-28 14:11:53	130	882761	3907033504	675237824	484137376	558644928	3998	62	-704	20475	1170	11760	2875	20475	1505	20475	1560
2025-02-28 14:11:53	126	882873	3920019552	674781056	476604448	574321024	4070	394	-556	20475	1180	13440	4150	20475	1550	20475	1535
2025-02-28 14:11:53	128	883098	3920897024	694168576	459737024	565468672	3964	312	-744	20475	1180	10390	2990	20475	1635	20475	1510
2025-02-28 14:11:54	130	883211	3912526176	696125696	462275168	555302784	3928	-156	-828	20475	1175	11780	2935	20475	1620	20475	1520
2025-02-28 14:11:54	129	883323	3915207360	699187456	459165632	555875776	3894	-24	-846	20475	1175	12190	2910	19775	1625	20475	1515
2025-02-28 14:11:54	125	883436	3913469952	695795072	464607360	554419136	3772	148	-968	20475	1180	11625	2895	19810	1640	20475	1520
2025-02-28 14:11:54	127	883661	3907854048	694819072	474444576	543308224	4272	40	-1276	20475	1160	11185	11400	20475	1465	20475	1390
2025-02-28 14:11:54	129	883999	3947537184	692425408	519868352	531495808	3686	402	-1156	20475	2120	9590	3605	20475	2870	20475	2580
2025-02-28 14:11:54	128	884111	3943473984	675739456	561190080	507745888	3568	116	-1442	20475	2335	6870	3885	20475	3080	20475	2530
2025-02-28 14:11:55	126	884567	3950671168	667244992	578617472	504338944	3728	582	-1462	20475	2475	6860	4310	20475	3220	20475	2655
2025-02-28 14:11:55	129	885023	3946356576	691071168	551621312	499516576	4958	-1142	880	20475	2090	8910	3660	20475	2790	20475	2420
2025-02-28 14:11:56	129	885136	3902823264	661115840	485094848	571614976	4080	-74	-470	20475	2070	8770	3785	20475	2810	20475	2420
2025-02-28 14:11:56	124	885248	3845359328	626044928	407350176	626815616	2614	504	-1464	20475	2050	7640	3835	20475	2800	20475	2395
2025-02-28 14:11:56	130	885473	3774335072	585645824	370901888	633485824	3492	798	1604	20475	2075	10025	9890	20475	2850	20475	2570
2025-02-28 14:11:56	128	885586	3754154688	579398016	347232096	635736704	3974	-902	1138	20475	2080	11475	3760	20475	2815	20475	2485
2025-02-28 14:11:56	125	885698	3746068096	588308416	320235872	634793984	3456	-1200	1082	20475	2080	11120	5620	20475	2820	20475	2405
